original_time_s,xadc.tp,xadc.tn,sample,top_sample,acq,conv,evaluate,trial11,rp,rn,vcm,cdac_differential_v
1.352655305331e-05,1.220865013966,0.8062767379529,0.0,-7.777301420974e-05,0.002529697488502,0.9919597410173,0.0,1.8,1.100000006669,0.7000000069531,0.9000000102129,0.4145882760131
1.352655315204e-05,1.220854811777,0.8062655255911,0.0,-7.849854372042e-05,0.002528543691457,0.9936043226996,0.0,1.8,1.100000006396,0.7000000066826,0.9000000102126,0.41458928618589996
1.352655326755e-05,1.220842727541,0.8062522459306,0.0,-7.935995976392e-05,0.002527174961919,0.9955274712644,0.0,1.8,1.100000006073,0.7000000063626,0.9000000102123,0.41459048161040013
1.352655340591e-05,1.220828087814,0.8062361530353,0.0,-8.040180060939e-05,0.002525523379577,0.9978310216958,0.0,1.8,1.100000005681,0.7000000059747,0.900000010212,0.41459193477870004
1.352655348056e-05,1.220820206556,0.806227480019,0.0,-8.095114116006e-05,0.002524652886882,0.9990743770551,0.0,1.8,1.100000005469,0.7000000057642,0.9000000102118,0.4145927265370001
1.352655358386e-05,1.2208092947,0.8062154625747,0.0,-8.170114877941e-05,0.002523458837053,1.000794965318,0.0,1.8,1.100000005174,0.7000000054723,0.9000000102115,0.4145938321253
1.35265536719e-05,1.220799884212,0.8062050982424,0.0,-8.235036320935e-05,0.00252242001435,1.002260726908,0.0,1.8,1.100000004921,0.7000000052217,0.9000000102113,0.4145947859696
1.352655376595e-05,1.220789730843,0.8061939165477,0.0,-8.305190053546e-05,0.002521295986668,1.003826208957,0.0,1.8,1.100000004649,0.7000000049518,0.900000010211,0.4145958142953
1.352655389127e-05,1.220776031087,0.8061788318432,0.0,-8.400118746871e-05,0.002519777163556,1.00591209589,0.0,1.8,1.100000004282,0.7000000045881,0.9000000102107,0.4145971992437999
1.352655407686e-05,1.220755426814,0.8061561417901,0.0,-8.543171652052e-05,0.002517497744183,1.00900142172,0.0,1.8,1.10000000373,0.7000000040411,0.9000000102102,0.4145992850239
1.352655417159e-05,1.22074491459,0.8061445517989,0.0,-8.614508611005e-05,0.002516361978731,1.010578939416,0.0,1.8,1.100000003446,0.7000000037598,0.90000001021,0.4146003627911
1.352655428855e-05,1.220731912063,0.8061302034149,0.0,-8.701474253521e-05,0.00251497022877,1.012527045848,0.0,1.8,1.100000003095,0.7000000034111,0.9000000102097,0.4146017086481
1.3526554389e-05,1.22072060008,0.8061177189713,0.0,-8.777510640677e-05,0.002513747725619,1.014199447423,0.0,1.8,1.10000000279,0.7000000031092,0.9000000102094,0.4146028811086999
1.352655449717e-05,1.220708284223,0.806104126537,0.0,-8.860442474554e-05,0.002512413630439,1.016000911252,0.0,1.8,1.100000002459,0.7000000027809,0.9000000102091,0.4146041576859999
1.352655463617e-05,1.220692233384,0.8060864152943,0.0,-8.969069089075e-05,0.002510670767328,1.01831588413,0.0,1.8,1.100000002029,0.7000000023537,0.9000000102087,0.4146058180897
1.352655480805e-05,1.220672095749,0.8060641919741,0.0,-9.105561915524e-05,0.002508491214674,1.02118006273,0.0,1.8,1.100000001488,0.7000000018174,0.9000000102082,0.4146079037749001
1.352655489858e-05,1.220661527777,0.8060525154691,0.0,-9.175276907381e-05,0.002507378394631,1.0226894244,0.0,1.8,1.100000001202,0.7000000015334,0.900000010208,0.41460901230790015
1.352655502913e-05,1.220646210548,0.8060355792148,0.0,-9.275407484831e-05,0.002505770735352,1.024866587815,0.0,1.8,1.100000000787,0.7000000011219,0.9000000102077,0.4146106313332001
1.35265551277e-05,1.220634485567,0.8060226123643,0.0,-9.35255755666e-05,0.002504527193778,1.026510392998,0.0,1.8,1.100000000471,0.7000000008083,0.9000000102074,0.4146118732027
1.352655526282e-05,1.220618217917,0.8060046208942,0.0,-9.459937443223e-05,0.002502797969177,1.028764697341,0.0,1.8,1.100000000034,0.7000000003736,0.900000010207,0.4146135970228
1.352655541549e-05,1.220599534504,0.8059839612221,0.0,-9.584123360022e-05,0.002500806875758,1.031313535899,0.0,1.8,1.099999999532,0.6999999998751,0.9000000102066,0.4146155732818999
1.352655555271e-05,1.220582644703,0.8059652750402,0.0,-9.695056374926e-05,0.002499032894264,1.033606109699,0.0,1.8,1.099999999076,0.6999999994224,0.9000000102062,0.41461736966279994
1.352655566631e-05,1.220568681498,0.8059498114181,0.0,-9.784677027447e-05,0.002497595063589,1.035505169739,0.0,1.8,1.099999998697,0.699999999046,0.9000000102059,0.41461887007989995
1.35265557879e-05,1.220553552022,0.8059330510643,0.0,-9.8821841679e-05,0.002496024015604,1.037538431642,0.0,1.8,1.099999998288,0.6999999986398,0.9000000102056,0.4146205009577001
1.352655591448e-05,1.220537570859,0.8059153447067,0.0,-9.985974431439e-05,0.002494352216707,1.039656260839,0.0,1.8,1.099999997857,0.6999999982118,0.9000000102052,0.41462222615230004
1.352655609697e-05,1.220514358709,0.8058896135058,0.0,-0.0001013507411768,0.002491952211428,1.042712680012,0.0,1.8,1.09999999723,0.6999999975879,0.9000000102047,0.4146247452031999
1.352655620122e-05,1.220501829999,0.805875667855,0.0,-0.0001020412406547,0.002490810419184,1.044459561121,0.0,1.8,1.099999996878,0.6999999972381,0.9000000102045,0.41462616214400005
1.352655632847e-05,1.220486553174,0.8058586403056,0.0,-0.00010285530748,0.002489401895952,1.046590484339,0.0,1.8,1.099999996453,0.699999996815,0.9000000102042,0.41462791286839995
1.352655649571e-05,1.220465871252,0.8058355766096,0.0,-0.0001039993006571,0.002487379880815,1.04938862658,0.0,1.8,1.099999995889,0.6999999962523,0.9000000102038,0.4146302946424
1.352655665131e-05,1.220446146115,0.8058135779224,0.0,-0.0001051174023372,0.002485408339753,1.051993952657,0.0,1.8,1.099999995354,0.6999999957186,0.9000000102034,0.41463256819259997
1.352655689168e-05,1.220414664316,0.8057785119416,0.0,-0.0001069776089764,0.002482208277299,1.056021556224,0.0,1.8,1.099999994505,0.6999999948716,0.9000000102027,0.4146361523744001
1.352655713722e-05,1.220381358379,0.8057414703882,0.0,-0.0001090336982346,0.00247879319154,1.060140744857,0.0,1.8,1.099999993609,0.6999999939786,0.900000010202,0.4146398879908
1.352655753969e-05,1.22032479172,0.8056786331683,0.0,-0.000112644801428,0.00247300912717,1.066905281526,0.0,1.8,1.099999992087,0.6999999924625,0.9000000102008,0.41464615855169995
1.352655796723e-05,1.220262453343,0.8056094372269,0.0,-0.0001166953643579,0.002466693451975,1.074107090797,0.0,1.8,1.099999990406,0.6999999907899,0.9000000101995,0.41465301611609995
1.352655849159e-05,1.220183148915,0.8055214202829,0.0,-0.0001218484680875,0.002458753081522,1.082959224717,0.0,1.8,1.099999988264,0.6999999886585,0.9000000101978,0.41466172863209994
1.352655906484e-05,1.220092972767,0.8054213184817,0.0,-0.0001276403959359,0.002449844346462,1.092654993877,0.0,1.8,1.099999985825,0.6999999862307,0.900000010196,0.41467165428530006
1.352655964422e-05,1.219998133596,0.8053160527819,0.0,-0.0001336246349894,0.002440607748408,1.10246698748,0.0,1.8,1.099999983258,0.6999999836741,0.9000000101941,0.41468208081409996
1.352656025154e-05,1.219894742109,0.8052013000545,0.0,-0.0001400122631997,0.00243069038782,1.112757892352,0.0,1.8,1.099999980458,0.6999999808832,0.9000000101921,0.4146934420545001
1.352656087553e-05,1.219784270279,0.805078709196,0.0,-0.0001466786412161,0.002420265346302,1.123329091788,0.0,1.8,1.099999977465,0.6999999778974,0.90000001019,0.41470556108300005
1.352656154242e-05,1.219661462982,0.8049424816907,0.0,-0.0001538970148498,0.002408880861838,1.13461488238,0.0,1.8,1.099999974136,0.6999999745741,0.9000000101878,0.4147189812912999
1.352656221975e-05,1.21953173828,0.8047986659923,0.0,-0.00016130534383,0.002397082766405,1.146053740799,0.0,1.8,1.099999970621,0.6999999710593,0.9000000101855,0.41473307228769996
1.352656294115e-05,1.219388068924,0.8046395318233,0.0,-0.0001692553159209,0.00238428222116,1.158197489125,0.0,1.8,1.099999966728,0.6999999671619,0.9000000101831,0.41474853710070003
1.352656370187e-05,1.219230441094,0.8044651704587,0.0,-0.0001776804483714,0.002370548335649,1.170942944741,0.0,1.8,1.099999962462,0.6999999628807,0.9000000101805,0.4147652706353
1.352656449228e-05,1.21905996201,0.804276972716,0.0,-0.0001864648021107,0.002356041603622,1.184101918708,0.0,1.8,1.099999957855,0.6999999582457,0.9000000101778,0.41478298929400004
1.352656535812e-05,1.218865210284,0.8040626462133,0.0,-0.0001961276500321,0.00233987808574,1.198395993777,0.0,1.8,1.099999952607,0.6999999529474,0.9000000101748,0.41480256407070004
1.352656623821e-05,1.218658323745,0.8038360324605,0.0,-0.0002060243041,0.002323138692883,1.212772626275,0.0,1.8,1.099999947057,0.6999999473186,0.9000000101718,0.4148222912845
1.352656722353e-05,1.218415300267,0.8035717573081,0.0,-0.0002172650436712,0.002303976136067,1.228658735922,0.0,1.8,1.099999940586,0.6999999407125,0.9000000101684,0.4148435429588999
1.352656822114e-05,1.218155797921,0.8032926759424,0.0,-0.00022892929775,0.002284029019724,1.244492048267,0.0,1.8,1.099999933755,0.6999999336745,0.9000000101649,0.4148631219786001
1.352656928895e-05,1.217861027598,0.8029809722226,0.0,-0.0002419032723947,0.002261912701167,1.261132973037,0.0,1.8,1.099999926129,0.6999999257147,0.900000010161,0.41488005537539996
1.352657028798e-05,1.217566489225,0.8026770569037,0.0,-0.0002547317251468,0.002240275102601,1.276394431221,0.0,1.8,1.0999999187,0.6999999178188,0.9000000101572,0.41488943232130004
1.352657129646e-05,1.217246653913,0.8023581556896,0.0,-0.000268680218549,0.002217179444349,1.29148125442,0.0,1.8,1.099999910914,0.6999999093391,0.9000000101532,0.4148884982234
1.352657204386e-05,1.216991504919,0.8021138938241,0.0,-0.000279953920833,0.002198947579992,1.30244756739,0.0,1.8,1.099999904961,0.6999999026687,0.90000001015,0.41487761109490007
1.352657270335e-05,1.216750648191,0.8018927393098,0.0,-0.0002907946939047,0.002181836434234,1.311967889259,0.0,1.8,1.099999899581,0.6999998964642,0.900000010147,0.4148579088812
1.352657331927e-05,1.216509762314,0.8016814204904,0.0,-0.0003018762615322,0.002164780242409,1.320724584821,0.0,1.8,1.099999894451,0.6999998903601,0.9000000101439,0.41482834182359996
1.352657391308e-05,1.216260253547,0.8014732839107,0.0,-0.0003136367873538,0.002147136787438,1.329042154846,0.0,1.8,1.09999988941,0.6999998841537,0.9000000101408,0.4147869696362999
1.352657455266e-05,1.215969172396,0.8012442041396,0.0,-0.0003277290354463,0.00212655353081,1.337862406903,0.0,1.8,1.099999883879,0.6999998770694,0.900000010137,0.41472496825640004
1.352657513496e-05,1.215680690986,0.8010311091056,0.0,-0.00034208450866,0.0021061229741,1.345767017061,0.0,1.8,1.09999987875,0.6999998702162,0.9000000101333,0.4146495818804
1.352657573415e-05,1.215356996811,0.8008071974036,0.0,-0.0003586061153969,0.002083161636051,1.353775494409,0.0,1.8,1.099999873381,0.6999998627195,0.900000010129,0.4145497994074001
1.35265763195e-05,1.215011134055,0.8005837731439,0.0,-0.0003766627326754,0.002058596801543,1.361475744777,0.0,1.8,1.099999868043,0.6999998549233,0.9000000101245,0.4144273609111001
1.352657690625e-05,1.21463180943,0.8003550004953,0.0,-0.0003968311163163,0.002031648262907,1.369072084314,0.0,1.8,1.099999862597,0.6999998466089,0.9000000101195,0.4142768089347
1.352657750591e-05,1.214207276258,0.8001160131358,0.0,-0.0004197086771869,0.002001523274835,1.376708908611,0.0,1.8,1.099999856925,0.6999998375722,0.9000000101138,0.4140912631222
1.352657808294e-05,1.213760929674,0.799880841716,0.0,-0.0004439641265302,0.001969930319473,1.38393683922,0.0,1.8,1.099999851358,0.6999998283497,0.9000000101079,0.4138800879579999
1.352657866486e-05,1.21327092527,0.7996381964709,0.0,-0.0004706818578162,0.00193538557266,1.391106412249,0.0,1.8,1.099999845619,0.6999998185248,0.9000000101015,0.41363272879910007
1.352657925499e-05,1.212731091475,0.7993860876593,0.0,-0.0005000844263203,0.00189753144006,1.398255033788,0.0,1.8,1.099999839652,0.6999998080337,0.9000000100945,0.41334500381570005
1.352657987753e-05,1.212112888444,0.7991129689915,0.0,-0.0005335770769136,0.001854472378166,1.405663340809,0.0,1.8,1.099999833162,0.699999796415,0.9000000100865,0.41299991945250003
1.352658045292e-05,1.211495574218,0.7988532992361,0.0,-0.0005667522702288,0.001811781228883,1.412389956244,0.0,1.8,1.099999826948,0.6999997852024,0.9000000100787,0.4126422749819
1.352658102678e-05,1.210834842156,0.798586698179,0.0,-0.0006018953232476,0.001766431341438,1.41898407217,0.0,1.8,1.099999820496,0.6999997736051,0.9000000100705,0.41224814397700005
1.352658159201e-05,1.210139212662,0.7983159941475,0.0,-0.000638435577046,0.001719073233843,1.425368003287,0.0,1.8,1.099999813839,0.6999997618228,0.900000010062,0.4118232185145001
1.352658217185e-05,1.209378705745,0.7980293203885,0.0,-0.0006777963249904,0.001667764223525,1.431803260177,0.0,1.8,1.099999806637,0.6999997494209,0.9000000100529,0.4113493853565
1.352658269661e-05,1.208649063516,0.7977615698537,0.0,-0.0007149615731879,0.001618995440426,1.437528401391,0.0,1.8,1.099999799736,0.699999737973,0.9000000100443,0.41088749366230015
1.352658321905e-05,1.207883281261,0.7974869519742,0.0,-0.0007533007575058,0.00156832204095,1.443135140187,0.0,1.8,1.099999792447,0.6999997264177,0.9000000100355,0.41039632928680003
1.352658358303e-05,1.207326400118,0.7972907990736,0.0,-0.0007807511894121,0.001531800602701,1.44698599747,0.0,1.8,1.099999787094,0.6999997182998,0.9000000100292,0.41003560104439996
1.35265838674e-05,1.206877906913,0.7971348738804,0.0,-0.0008025821873515,0.001502605856967,1.449962591995,0.0,1.8,1.099999782742,0.699999711933,0.9000000100242,0.40974303303259996
1.352658398948e-05,1.206681751207,0.7970672427925,0.0,-0.0008120510902932,0.001489900920553,1.451231678775,0.0,1.8,1.099999780826,0.6999997091953,0.900000010022,0.4096145084145001
1.352658405877e-05,1.206569456607,0.7970286852632,0.0,-0.0008174488403903,0.001482646794112,1.451949575558,0.0,1.8,1.099999779725,0.6999997076409,0.9000000100208,0.40954077134379996
1.352658410238e-05,1.206498412672,0.7970043535654,0.0,-0.0008208547433146,0.001478065043107,1.45240057407,0.0,1.8,1.099999779027,0.6999997066624,0.90000001002,0.4094940591066
1.352658413099e-05,1.206451617781,0.7969880182281,0.0,-0.0008231277573091,0.00147499457219,1.452696145913,0.0,1.8,1.099999778565,0.6999997060202,0.9000000100195,0.4094635995529001
1.352658416594e-05,1.206394258439,0.7969677278568,0.0,-0.0008259403517144,0.001471187429372,1.453056888025,0.0,1.8,1.099999777994,0.6999997052354,0.9000000100188,0.4094265305821999
1.352658419644e-05,1.206344062228,0.7969499796827,0.0,-0.0008284006547264,0.001467861671344,1.453371342458,0.0,1.8,1.099999777491,0.6999997045505,0.9000000100183,0.40939408254529996
1.3526584229e-05,1.206290317122,0.7969310741192,0.0,-0.0008310242159732,0.001464322805724,1.453706848524,0.0,1.8,1.099999776951,0.6999997038193,0.9000000100176,0.40935924300280013
1.352658429003e-05,1.206189113484,0.7968957294708,0.0,-0.0008359425672399,0.001457697415181,1.454334585065,0.0,1.8,1.099999775932,0.6999997024486,0.9000000100165,0.4092933840131999
1.352658432687e-05,1.206127278331,0.7968743662527,0.0,-0.0008389593277162,0.001453622989173,1.454712920304,0.0,1.8,1.099999775313,0.6999997016173,0.9000000100158,0.40925291207829995
1.352658436722e-05,1.206059358268,0.7968509683377,0.0,-0.0008422634179077,0.001449167184616,1.455126785984,0.0,1.8,1.099999774633,0.699999700704,0.9000000100151,0.40920838993029995
1.352658441177e-05,1.205984202844,0.7968251306285,0.0,-0.0008459038813708,0.001444267887749,1.455583180459,0.0,1.8,1.099999773879,0.6999996996939,0.9000000100142,0.40915907221549996
1.352658447829e-05,1.205871643022,0.7967865352376,0.0,-0.000851327387373,0.001436977552174,1.456263409357,0.0,1.8,1.099999772746,0.6999996981859,0.900000010013,0.4090851077844
1.352658458688e-05,1.205686757259,0.796723451837,0.0,-0.0008601734759035,0.001425079012509,1.457370569481,0.0,1.8,1.09999977088,0.6999996957273,0.900000010011,0.408963305422
1.352658470765e-05,1.205479328365,0.796653172404,0.0,-0.0008700121114099,0.001411812954572,1.458596843667,0.0,1.8,1.099999768778,0.699999692999,0.9000000100087,0.408826155961
1.352658491636e-05,1.205116075193,0.796531375831,0.0,-0.0008870243255706,0.001388764122661,1.46070372762,0.0,1.8,1.09999976508,0.6999996882987,0.9000000100049,0.4085846993619999
1.352658522353e-05,1.204570300651,0.7963512185081,0.0,-0.0009120828904026,0.001354536181625,1.463775759911,0.0,1.8,1.099999759476,0.6999996814211,0.9000000099992,0.40821908214290004
1.352658545661e-05,1.204147227166,0.7962135741729,0.0,-0.000931130872292,0.001328296208818,1.466084014146,0.0,1.8,1.099999755089,0.6999996762404,0.9000000099949,0.40793365299310014
1.352658557556e-05,1.203928337128,0.7961429709349,0.0,-0.0009408674748868,0.001314811103573,1.467254331233,0.0,1.8,1.099999752803,0.6999996736109,0.9000000099927,0.4077853661931
1.352658563396e-05,1.203820129233,0.7961082209138,0.0,-0.0009456518793265,0.001308167479804,1.467826998669,0.0,1.8,1.099999751669,0.6999996723238,0.9000000099916,0.4077119083192
1.352658567081e-05,1.203751557526,0.7960859500557,0.0,-0.0009487044773072,0.001303915531842,1.468187798193,0.0,1.8,1.099999750947,0.6999996715127,0.9000000099909,0.4076656074703
1.352658571844e-05,1.203662646402,0.7960570197764,0.0,-0.0009526639527542,0.001298396677584,1.468653318791,0.0,1.8,1.099999750006,0.6999996704661,0.90000000999,0.40760562662559996
1.352658576865e-05,1.203568546871,0.7960265230603,0.0,-0.0009568369721369,0.001292582345594,1.469143318816,0.0,1.8,1.099999749007,0.6999996693645,0.9000000099891,0.40754202381070004
1.352658581847e-05,1.203474838249,0.7959963000526,0.0,-0.0009609721236892,0.001286820934304,1.469628554719,0.0,1.8,1.099999748009,0.6999996682739,0.9000000099881,0.4074785381963999
1.352658588229e-05,1.203354259135,0.7959575936068,0.0,-0.0009662662573765,0.001279439610614,1.470248919686,0.0,1.8,1.099999746723,0.6999996668798,0.9000000099869,0.4073966655282
1.352658592062e-05,1.203281335606,0.7959343240714,0.0,-0.000969468570652,0.001274964761635,1.47062068453,0.0,1.8,1.099999745946,0.6999996660426,0.9000000099862,0.40734701153459996
1.352658596745e-05,1.2031919019,0.7959058728351,0.0,-0.000973385737685,0.001269488528882,1.471074287197,0.0,1.8,1.099999744993,0.6999996650192,0.9000000099853,0.40728602906489997
1.352658602034e-05,1.203090585227,0.7958737341788,0.0,-0.0009778039352081,0.001263311534064,1.471585586359,0.0,1.8,1.099999743911,0.6999996638646,0.9000000099843,0.40721685104819993
1.352658607661e-05,1.202982417796,0.7958395299174,0.0,-0.0009824970456824,0.001256747133155,1.472128519437,0.0,1.8,1.099999742753,0.6999996626386,0.9000000099832,0.4071428878786
1.352658618915e-05,1.202764843205,0.7957710952466,0.0,-0.000991868837639,0.001243614656267,1.473210857488,0.0,1.8,1.099999740417,0.6999996601964,0.9000000099811,0.40699374795840004
1.352658630994e-05,1.202529411924,0.7956976179138,0.0,-0.001001911093858,0.001229497397813,1.474367140802,0.0,1.8,1.099999737879,0.6999996575908,0.9000000099789,0.4068317940102
