x,real,imag
118.8502227437029,2.844507411890769,-55.63679982217322
121.1527658628599,2.736750839665616,-54.58485760935783
123.4999172687595,2.633030906229059,-53.55260388389724
125.8925411794178,2.533197131064203,-52.53968137156085
128.3315185557662,2.437104589289084,-51.54573865057974
130.8177474260206,2.344613710281826,-50.57043009213201
133.3521432163336,2.25559008420466,-49.61341579905076
135.9356390878538,2.169904273377241,-48.67436154320391
138.569186280314,2.087431633085989,-47.7529387012719
141.2537544622767,2.008052135547199,-46.84882418964456
143.9903320881646,1.931650202853464,-45.9617003980384
146.7799267622083,1.858114543870524,-45.09125512241242
149.6235656094447,1.787337997499741,-44.23718149707774
152.5222956539033,1.719217382078707,-43.39917792613683
155.4771842041188,1.653653349404696,-42.57694801447721
158.4893192461128,1.590550243737493,-41.77020049837991
161.5598098439889,1.529815967080997,-40.97864917572869
164.6897865482883,1.471361847850869,-40.20201283612973
167.8804018122576,1.415102515058906,-39.44001519084649
171.1328304161796,1.360955777050228,-38.69238480269788
174.448269899927,1.308842503994425,-37.95885501603908
177.8279410038939,1.25868651516166,-37.23916388680934
181.2730881184716,1.210414470301396,-36.53305411275226
184.7849797422308,1.163955764407207,-35.84027296390723
188.3649089489818,1.119242426840678,-35.16057221335053
192.014193863882,1.076209023962581,-34.49370806828791
195.7341781487679,1.034792565061563,-33.83944110154957
199.5262314968899,0.9949324120114675,-33.19753618349475
203.3917501372311,0.95657019204,-32.56776241439833
207.3321573485975,0.9196497137884697,-31.94989305733686
211.3489039836667,0.8841168864316514,-31.34370547161489
215.4434690031904,0.849919641504824,-30.74898104677561
219.6173600205457,0.8170078579483617,-30.16550513718752
223.8721138568361,0.7853332898720481,-29.59306699725614
228.2092971067473,0.7548494964806562,-29.03145971730712
232.6305067153649,0.7255117752863561,-28.48048016009429
237.1373705661678,0.6972770972446034,-27.93992889802015
241.7315480804128,0.6701040444199834,-27.40961015104664
246.4147308281306,0.6439527501680432,-26.88933172530734
251.1886431509605,0.6187848410751318,-26.37890495246788
256.0550427970502,0.5945633815823661,-25.87814462979427
261.0157215682563,0.571252820123252,-25.38686896099279
266.0725059798837,0.5488189376033042,-24.90489949778437
271.2272579332056,0.5272287977353053,-24.43206108224091
276.4818754010136,0.5064506990298827,-23.96818178989354
281.8382931264483,0.4864541287774542,-23.51309287359864
287.2984833353694,0.4672097186134735,-23.06662870818009
292.8644564625267,0.4486892017613386,-22.62862673584229
298.538261891799,0.4308653718603762,-22.19892741235633
304.3219887107753,0.4137120433224464,-21.77737415401934
310.2177664799533,0.3972040131832231,-21.36381328538517
316.2277660168412,0.3813170243220669,-20.95809398776769
322.3542001952496,0.366027730096199,-20.56006824851078
328.5993247600689,0.3513136602245782,-20.16959081102611
334.9654391578312,0.3371531880275815,-19.7865191255897
341.4548873833638,0.3235254988592176,-19.41071330089765
348.0700588428447,0.3104105596211346,-19.0420360563784
354.8133892335792,0.2977890895660117,-18.68035267524791
361.6873614408197,0.2856425321078871,-18.32553095831077
368.6945064519614,0.2739530276360861,-17.97744117850003
